timestamp,batt_volt,batt_level,height,source,state
1597844110,4.16875,1.609375,143.29,"vin","charging"
1597845064,4.16875,1.609375,143.346527,"battery","discharging"
1597846016,4.16875,1.609375,143.425278,"battery","discharging"
1597846961,4.16875,1.609375,143.38591,"battery","discharging"
1597847904,4.16875,1.609375,143.189056,"battery","discharging"
1597848848,4.16875,1.609375,143.26,"battery","discharging"
1597849796,4.16875,1.609375,143.346527,"battery","discharging"
1597850744,4.16875,1.609375,143.464645,"battery","discharging"
1597851694,4.16875,1.609375,143.189056,"battery","discharging"
1597852639,4.16875,1.609375,143.425278,"battery","discharging"
1597853587,4.16875,1.609375,143.464645,"battery","discharging"
1597854529,4.16875,1.609375,143.622131,"vin","not charging"
1597855474,4.16875,1.609375,143.189056,"battery","discharging"
1597856421,4.16875,1.609375,143.425278,"battery","discharging"
1597857365,4.16875,1.609375,143.6,"vin","charging"
1597858313,4.16875,1.609375,143.700867,"battery","discharging"
1597859259,4.16875,1.609375,143.149689,"battery","discharging"
1597860202,4.16875,1.609375,142.598495,"battery","discharging"
1597861147,4.16875,1.609375,142.322906,"vin","charging"
1597862090,4.16875,1.609375,142.952835,"battery","discharging"
1597863034,4.16875,1.609375,143.622131,"battery","discharging"
1597863976,4.16875,1.609375,143.582748,"battery","discharging"
1597864918,4.16875,1.609375,143.858353,"battery","discharging"
1597865866,4.16875,1.609375,144.03,"battery","discharging"
1597866830,4.16875,1.609375,144.133942,"battery","discharging"
1597867817,4.16875,1.609375,143.779602,"battery","discharging"
1597868774,4.16875,1.609375,143.858353,"battery","discharging"
1597869717,4.16875,1.609375,143.81897,"battery","discharging"
1597870658,4.16875,1.609375,143.81897,"battery","discharging"
1597871602,4.16875,1.609375,143.740234,"vin","not charging"
1597872550,4.16875,1.609375,143.38591,"battery","discharging"
1597873494,4.16875,1.609375,143.464645,"battery","discharging"
1597874440,4.16875,1.609375,143.543381,"vin","not charging"
1597875390,4.16875,1.609375,143.35999999999999,"battery","discharging"
1597876340,4.16875,1.609375,143.149689,"battery","discharging"
1597877291,4.16875,1.609375,143.267792,"battery","discharging"
1597878239,4.16875,1.609375,143.21,"battery","discharging"
1597879189,4.16875,1.609375,143.110321,"battery","discharging"
1597880137,4.16875,1.609375,142.992203,"battery","discharging"
1597881081,4.16875,1.609375,142.795349,"battery","discharging"
1597882029,4.16875,1.609375,142.716614,"battery","discharging"
1597882972,4.16875,1.609375,143.03157,"battery","discharging"
1597883919,4.16875,1.609375,142.952835,"battery","discharging"
1597884862,4.16875,1.609375,143.03157,"battery","discharging"
1597885805,4.16875,1.609375,142.952835,"battery","discharging"
1597886747,4.16875,1.609375,142.992203,"battery","discharging"
1597887690,4.16875,1.609375,143.189056,"battery","discharging"
1597888635,4.16875,1.609375,143.228424,"battery","discharging"
1597889578,4.16875,1.609375,143.110321,"battery","discharging"
1597890521,4.16875,1.609375,143.149689,"battery","discharging"
1597891463,4.16875,1.609375,143.189056,"battery","discharging"
1597892409,4.16875,1.609375,143.17,"battery","discharging"
1597893361,4.16875,1.609375,143.149689,"battery","discharging"
1597894311,4.16875,1.609375,143.149689,"battery","discharging"
1597895253,4.16875,1.609375,143.228424,"battery","discharging"
1597896196,4.16875,1.609375,143.267792,"battery","discharging"
1597897140,4.16875,1.609375,143.267792,"battery","discharging"
1597898084,4.16875,1.609375,143.307159,"battery","discharging"
1597899047,4.16875,1.609375,143.81897,"battery","discharging"
1597900014,4.16875,1.609375,143.543381,"battery","discharging"
1597900960,4.16875,1.609375,143.504013,"battery","discharging"
1597901902,4.16875,1.609375,143.779602,"battery","discharging"
1597902845,4.16875,1.609375,144.015823,"battery","discharging"
1597903788,4.16875,1.609375,144.252045,"battery","discharging"
1597904731,4.16875,1.609375,143.89772,"battery","discharging"
1597905673,4.16875,1.609375,144,"battery","discharging"
1597906622,4.16875,1.609375,144.19,"battery","discharging"
1597907568,4.16875,1.609375,144.33078,"battery","discharging"
1597908515,4.16875,1.609375,144.527634,"battery","discharging"
1597909459,4.16875,1.609375,144.606384,"battery","discharging"
1597910400,4.16875,1.609375,144.488266,"battery","discharging"
1597911342,4.16875,1.609375,144.055191,"battery","discharging"
1597912286,4.16875,1.609375,144.448898,"battery","discharging"
1597913229,4.16875,1.609375,144.448898,"battery","discharging"
1597914172,4.16875,1.609375,144.645752,"battery","discharging"
1597915115,4.16875,1.609375,144.763855,"battery","discharging"
1597916061,4.16875,1.609375,144.763855,"battery","discharging"
1597917004,4.16875,1.609375,144.527634,"battery","discharging"
1597917945,4.16875,1.609375,144.803223,"battery","discharging"
1597918889,4.16875,1.609375,144.567001,"battery","discharging"
1597919832,4.16875,1.609375,144.291412,"battery","discharging"
1597920773,4.16875,1.609375,144.448898,"battery","discharging"
1597921717,4.16875,1.609375,144.567001,"battery","discharging"
1597922658,4.16875,1.609375,144.448898,"battery","discharging"
1597923601,4.16875,1.609375,144.212677,"vin","charging"
1597924549,4.16875,1.609375,144.094559,"battery","discharging"
1597925496,4.16875,1.609375,144.10999999999999,"battery","discharging"
1597926444,4.16875,1.609375,144.055191,"battery","discharging"
1597927392,4.16875,1.609375,144.094559,"battery","discharging"
1597928339,4.16875,1.609375,143.976456,"battery","discharging"
1597929283,4.16875,1.609375,143.976456,"battery","discharging"
1597930226,4.16875,1.609375,143.89772,"battery","discharging"
1597931169,4.16875,1.609375,143.622131,"battery","discharging"
1597932112,4.16875,1.609375,143.464645,"vin","charging"
1597933057,4.16875,1.609375,143.56,"vin","charging"
1597934009,4.16875,1.609375,143.700867,"battery","discharging"
1597934954,4.16875,1.609375,143.661499,"battery","discharging"
1597935897,4.16875,1.609375,143.937088,"battery","discharging"
1597936844,4.16875,1.609375,143.89772,"battery","discharging"
1597937787,4.16875,1.609375,143.700867,"battery","discharging"
1597938729,4.16875,1.609375,143.78,"battery","discharging"
1597939672,4.16875,1.609375,143.79999999999998,"battery","discharging"
1597940615,4.16875,1.609375,143.82999999999998,"battery","discharging"
1597941568,4.16875,1.609375,143.779602,"battery","discharging"
1597942518,4.16875,1.609375,143.64,"battery","discharging"
1597943467,4.16875,1.609375,143.64,"battery","discharging"
1597944414,4.16875,1.609375,143.700867,"battery","discharging"
1597945360,4.16875,1.609375,143.89772,"vin","charging"
1597946304,4.16875,1.609375,144.133942,"battery","discharging"
1597947250,4.16875,1.609375,144.370163,"battery","discharging"
1597948194,4.16875,1.609375,144.252045,"battery","discharging"
1597949136,4.16875,1.609375,144.68512,"battery","discharging"
1597950082,4.16875,1.609375,144.645752,"battery","discharging"
1597951024,4.16875,1.609375,144.803223,"vin","charging"
1597951968,4.16875,1.609375,144.724487,"battery","discharging"
1597952912,4.16875,1.609375,145.275665,"battery","discharging"
1597953856,4.16875,1.609375,145.315033,"battery","discharging"
1597954806,4.16875,1.609375,144.881973,"battery","discharging"
1597955750,4.16875,1.609375,145.275665,"battery","discharging"
1597956693,4.16875,1.609375,145.511887,"battery","discharging"
1597957638,4.16875,1.609375,145.315033,"battery","discharging"
1597958581,4.16875,1.609375,145.354416,"battery","discharging"
1597959526,4.16875,1.609375,145.039444,"battery","discharging"
1597960469,4.16875,1.609375,144.527634,"battery","discharging"
1597961413,4.16875,1.609375,143.937088,"battery","discharging"
1597962356,4.16875,1.609375,144.173309,"battery","discharging"
1597963302,4.16875,1.609375,143.976456,"battery","discharging"
1597964245,4.16875,1.609375,143.81897,"battery","discharging"
1597965187,4.16875,1.609375,143.661499,"battery","discharging"
1597966132,4.16875,1.609375,143.543381,"battery","discharging"
1597967075,4.16875,1.609375,143.582748,"battery","discharging"
1597968018,4.16875,1.609375,143.504013,"battery","discharging"
1597968963,4.16875,1.609375,143.661499,"battery","discharging"
1597969906,4.16875,1.609375,143.81897,"battery","discharging"
1597970848,4.16875,1.609375,143.622131,"battery","discharging"
1597971798,4.16875,1.609375,138.89772,"battery","discharging"
1597972741,4.16875,1.609375,141.181183,"battery","discharging"
1597973684,4.16875,1.609375,138.700867,"battery","discharging"
1597974628,4.16875,1.609375,125.787468,"battery","discharging"
1597975572,4.16875,1.609375,124.015816,"battery","discharging"
1597976516,4.16875,1.609375,126.574875,"battery","discharging"
1597977462,4.16875,1.609375,129.212662,"battery","discharging"
1597978404,4.16875,1.609375,131.378021,"battery","discharging"
1597979346,4.16875,1.609375,133.189041,"battery","discharging"
1597980290,4.16875,1.609375,134.33078,"battery","discharging"
1597981233,4.16875,1.609375,135.078812,"battery","discharging"
1597982175,4.16875,1.609375,135.787476,"battery","discharging"
1597983118,4.16875,1.609375,136.535507,"battery","discharging"
1597984061,4.16875,1.609375,137.165436,"battery","discharging"
1597985005,4.16875,1.609375,137.913467,"battery","discharging"
1597985948,4.16875,1.609375,138.661499,"battery","discharging"
1597986889,4.16875,1.609375,139.33078,"battery","discharging"
1597987833,4.16875,1.609375,139.84259,"battery","discharging"
1597988778,4.16875,1.609375,140.315033,"battery","discharging"
1597989720,4.16875,1.609375,140.748108,"battery","discharging"
1597990662,4.16875,1.609375,141.220551,"battery","discharging"
1597991606,4.16875,1.609375,141.692993,"battery","discharging"
1597993492,4.16875,1.609375,142.00795,"battery","discharging"
1597994434,4.16875,1.609375,142.244171,"battery","discharging"
1597995380,4.16875,1.609375,142.43,"battery","discharging"
1597996329,4.16875,1.609375,142.716614,"battery","discharging"
1597997275,4.16875,1.609375,142.66,"battery","discharging"
1597998222,4.16875,1.609375,142.598495,"battery","discharging"
1597999168,4.16875,1.609375,142.8741,"battery","discharging"
1598000110,4.16875,1.609375,142.992203,"battery","discharging"
1598001053,4.16875,1.609375,143.149689,"battery","discharging"
1598001996,4.16875,1.609375,143.189056,"battery","discharging"
1598002941,4.16875,1.609375,143.149689,"battery","discharging"
1598003884,4.16875,1.609375,143.307159,"battery","discharging"
1598004827,4.16875,1.609375,143.543381,"battery","discharging"
1598005771,4.16875,1.609375,143.51,"battery","discharging"
1598006719,4.16875,1.609375,143.464645,"battery","discharging"
1598007664,4.16875,1.609375,143.622131,"battery","discharging"
1598008614,4.16875,1.609375,143.53,"battery","discharging"
1598009561,4.16875,1.609375,143.464645,"battery","discharging"
1598010508,4.16875,1.609375,143.26,"battery","discharging"
1598011450,4.16875,1.609375,143.22,"battery","discharging"
1598012399,4.16875,1.609375,143.228424,"vin","charging"
1598013348,4.16875,1.609375,143.29999999999998,"battery","discharging"
1598014297,4.16875,1.609375,143.267792,"vin","charging"
1598015244,4.16875,1.609375,143.29999999999998,"battery","discharging"
1598016190,4.16875,1.609375,143.28,"battery","discharging"
1598017138,4.16875,1.609375,143.267792,"battery","discharging"
1598018083,4.16875,1.609375,143.346527,"battery","discharging"
1598019030,4.16875,1.609375,143.228424,"battery","discharging"
1598019976,4.16875,1.609375,142.992203,"vin","not charging"
1598020918,4.16875,1.609375,142.93,"battery","discharging"
1598021872,4.16875,1.609375,142.913467,"battery","discharging"
1598022818,4.16875,1.609375,143.03157,"battery","discharging"
1598023764,4.16875,1.609375,142.992203,"battery","discharging"
1598024707,4.16875,1.609375,142.834717,"battery","discharging"
1598025656,4.16875,1.609375,143.07999999999998,"battery","discharging"
1598026607,4.16875,1.609375,143.346527,"battery","discharging"
1598027552,4.16875,1.609375,143.543381,"battery","discharging"
1598028494,4.16875,1.609375,143.307159,"battery","discharging"
1598029438,4.16875,1.609375,143.464645,"battery","discharging"
1598030382,4.16875,1.609375,143.464645,"battery","discharging"
1598031326,4.16875,1.609375,143.189056,"battery","discharging"
1598032274,4.16875,1.609375,143.16,"battery","discharging"
1598033226,4.16875,1.609375,143.03157,"battery","discharging"
1598034173,4.16875,1.609375,142.96,"battery","discharging"
1598035125,4.16875,1.609375,142.8741,"battery","discharging"
1598036072,4.16875,1.609375,142.755981,"battery","discharging"
1598037018,4.16875,1.609375,142.64,"battery","discharging"
1598037970,4.16875,1.609375,142.598495,"battery","discharging"
1598038916,4.16875,1.609375,142.755981,"battery","discharging"
1598039858,4.16875,1.609375,142.637878,"battery","discharging"
1598040801,4.16875,1.609375,142.8741,"battery","discharging"
1598041745,4.16875,1.609375,142.834717,"vin","charging"
1598042688,4.16875,1.609375,142.992203,"battery","discharging"
1598043631,4.16875,1.609375,142.952835,"battery","discharging"
1598044576,4.16875,1.609375,142.913467,"battery","discharging"
1598045521,4.16875,1.609375,142.992203,"battery","discharging"
1598046463,4.16875,1.609375,142.992203,"battery","discharging"
1598047405,4.16875,1.609375,143.149689,"battery","discharging"
1598048349,4.16875,1.609375,142.952835,"battery","discharging"
1598049295,4.16875,1.609375,142.677246,"battery","discharging"
1598050238,4.16875,1.609375,142.637878,"battery","discharging"
1598051181,4.16875,1.609375,142.677246,"battery","discharging"
1598052125,4.16875,1.609375,142.559128,"battery","discharging"
1598053068,4.16875,1.609375,142.480392,"battery","discharging"
1598054011,4.16875,1.609375,142.598495,"battery","discharging"
1598054954,4.16875,1.609375,142.637878,"battery","discharging"
1598055897,4.16875,1.609375,142.677246,"battery","discharging"
1598056840,4.16875,1.609375,142.834717,"battery","discharging"
1598057799,4.16875,1.609375,142.755981,"battery","discharging"
1598058786,4.16875,1.609375,142.677246,"battery","discharging"
1598059742,4.16875,1.609375,142.677246,"battery","discharging"
1598060689,4.16875,1.609375,142.677246,"battery","discharging"
1598061635,4.16875,1.609375,142.677246,"battery","discharging"
1598062577,4.16875,1.609375,142.795349,"battery","discharging"
1598063520,4.16875,1.609375,142.755981,"battery","discharging"
1598064464,4.16875,1.609375,142.952835,"battery","discharging"
1598065406,4.16875,1.609375,143.267792,"battery","discharging"
1598066349,4.16875,1.609375,143.149689,"battery","discharging"
1598067293,4.16875,1.609375,143.03157,"battery","discharging"
1598068236,4.16875,1.609375,143.149689,"battery","discharging"
1598069180,4.16875,1.609375,143.228424,"battery","discharging"
1598070122,4.16875,1.609375,143.307159,"battery","discharging"
1598071066,4.16875,1.609375,143.228424,"battery","discharging"
1598072008,4.16875,1.609375,143.307159,"battery","discharging"
1598072952,4.16875,1.609375,143.346527,"battery","discharging"
1598073898,4.16875,1.609375,143.5,"battery","discharging"
1598074846,4.16875,1.609375,143.543381,"battery","discharging"
1598075792,4.16875,1.609375,143.582748,"battery","discharging"
1598076737,4.16875,1.609375,143.779602,"battery","discharging"
1598077680,4.16875,1.609375,143.85999999999999,"battery","discharging"
1598078628,4.16875,1.609375,143.81897,"battery","discharging"
1598079575,4.16875,1.609375,144.055191,"battery","discharging"
1598080517,4.16875,1.609375,144.212677,"battery","discharging"
1598081459,4.16875,1.609375,144.133942,"battery","discharging"
1598082402,4.16875,1.609375,144.055191,"battery","discharging"
1598083345,4.16875,1.609375,144.252045,"battery","discharging"
1598084288,4.16875,1.609375,144.606384,"battery","discharging"
1598085231,4.16875,1.609375,144.488266,"battery","discharging"
1598086174,4.16875,1.609375,144.212677,"battery","discharging"
1598087116,4.16875,1.609375,144.291412,"battery","discharging"
1598088065,4.16875,1.609375,144.212677,"battery","discharging"
1598089008,4.16875,1.609375,144.370163,"battery","discharging"
1598089951,4.16875,1.609375,144.370163,"battery","discharging"
1598090900,4.16875,1.609375,144.527634,"battery","discharging"
1598091843,4.16875,1.609375,144.645752,"battery","discharging"
1598092790,4.16875,1.609375,144.33078,"battery","discharging"
1598093734,4.16875,1.609375,144.448898,"battery","discharging"
1598094680,4.16875,1.609375,144.409531,"battery","discharging"
1598095625,4.16875,1.609375,144.35999999999999,"battery","discharging"
1598096573,4.16875,1.609375,144.409531,"battery","discharging"
1598097520,4.16875,1.609375,144.409531,"battery","discharging"
1598098464,4.16875,1.609375,144.448898,"vin","charging"
1598099406,4.16875,1.609375,144.409531,"vin","charging"
1598100351,4.16875,1.609375,144.409531,"battery","discharging"
1598101302,4.16875,1.609375,144.39,"battery","discharging"
1598102249,4.16875,1.609375,144.370163,"battery","discharging"
1598103197,4.16875,1.609375,144.173309,"vin","not charging"
1598104143,4.16875,1.609375,144.133942,"battery","discharging"
1598105090,4.16875,1.609375,144.015823,"battery","discharging"
1598106038,4.16875,1.609375,144,"battery","discharging"
1598106987,4.16875,1.609375,143.976456,"battery","discharging"
1598107935,4.16875,1.609375,143.976456,"battery","discharging"
1598108879,4.16875,1.609375,143.700867,"battery","discharging"
1598109821,4.16875,1.609375,143.740234,"vin","charging"
1598110764,4.16875,1.609375,143.740234,"battery","discharging"
1598111712,4.16875,1.609375,144.133942,"battery","discharging"
1598112660,4.16875,1.609375,143.81897,"battery","discharging"
1598113601,4.16875,1.609375,143.622131,"battery","discharging"
1598114545,4.16875,1.609375,143.700867,"battery","discharging"
1598115488,4.16875,1.609375,143.700867,"battery","discharging"
1598116431,4.16875,1.609375,143.976456,"battery","discharging"
1598117375,4.16875,1.609375,143.937088,"battery","discharging"
1598118318,4.16875,1.609375,143.937088,"battery","discharging"
1598119264,4.16875,1.609375,144.094559,"battery","discharging"
1598120207,4.16875,1.609375,143.976456,"battery","discharging"
1598121150,4.16875,1.609375,144.055191,"battery","discharging"
1598122093,4.16875,1.609375,144.409531,"battery","discharging"
1598123035,4.16875,1.609375,144.094559,"battery","discharging"
1598123979,4.16875,1.609375,143.740234,"battery","discharging"
1598124923,4.16875,1.609375,143.81897,"battery","discharging"
1598125866,4.16875,1.609375,143.74,"battery","discharging"
1598126814,4.16875,1.609375,143.52,"vin","charging"
1598127762,4.16875,1.609375,143.504013,"battery","discharging"
1598128708,4.16875,1.609375,143.46,"battery","discharging"
1598129653,4.16875,1.609375,143.6,"vin","charging"
1598130601,4.16875,1.609375,143.622131,"battery","discharging"
1598131553,4.16875,1.609375,143.56,"battery","discharging"
1598132499,4.16875,1.609375,143.54,"vin","charging"
1598133447,4.16875,1.609375,143.63,"battery","discharging"
1598134395,4.16875,1.609375,143.68,"battery","discharging"
1598135351,4.16875,1.609375,142.401657,"battery","discharging"
1598136299,4.16875,1.609375,137.244171,"battery","discharging"
1598137244,4.16875,1.609375,140.590622,"battery","discharging"
1598138187,4.16875,1.609375,133.81897,"battery","discharging"
1598139134,4.16875,1.609375,119.409515,"battery","discharging"
1598140084,4.16875,1.609375,120.078804,"battery","discharging"
1598141030,4.16875,1.609375,122.519753,"battery","discharging"
1598141975,4.16875,1.609375,126.102432,"battery","discharging"
1598142919,4.16875,1.609375,128.385895,"battery","discharging"
1598143864,4.16875,1.609375,130.393768,"battery","discharging"
1598144806,4.16875,1.609375,131.692978,"battery","discharging"
1598145750,4.16875,1.609375,132.598495,"battery","discharging"
1598146692,4.16875,1.609375,133.543381,"battery","discharging"
1598147635,4.16875,1.609375,134.409515,"battery","discharging"
1598148581,4.16875,1.609375,135.315033,"battery","discharging"
1598149522,4.16875,1.609375,136.259918,"battery","discharging"
1598150467,4.16875,1.609375,137.204803,"battery","discharging"
1598151409,4.16875,1.609375,137.834717,"battery","discharging"
1598152352,4.16875,1.609375,138.622116,"battery","discharging"
1598153294,4.16875,1.609375,138.976456,"battery","discharging"
1598154237,4.16875,1.609375,139.212677,"battery","discharging"
1598155180,4.16875,1.609375,139.448898,"battery","discharging"
1598156123,4.16875,1.609375,139.881958,"battery","discharging"
1598157066,4.16875,1.609375,140.078812,"battery","discharging"
1598158011,4.16875,1.609375,140.315033,"battery","discharging"
1598158955,4.16875,1.609375,140.433151,"battery","discharging"
1598159898,4.16875,1.609375,140.236298,"battery","discharging"
1598160841,4.16875,1.609375,140.551254,"battery","discharging"
1598161784,4.16875,1.609375,140.433151,"battery","discharging"
1598162727,4.16875,1.609375,140.866211,"battery","discharging"
1598163670,4.16875,1.609375,140.984329,"battery","discharging"
1598164615,4.16875,1.609375,141.102432,"battery","discharging"
1598165559,4.16875,1.609375,141.181183,"battery","discharging"
1598166501,4.16875,1.609375,141.49614,"battery","discharging"
1598167443,4.16875,1.609375,141.692993,"battery","discharging"
1598168387,4.16875,1.609375,141.574875,"battery","discharging"
1598169329,4.16875,1.609375,141.771729,"battery","discharging"
1598170272,4.16875,1.609375,142.047318,"battery","discharging"
1598171215,4.16875,1.609375,142.086685,"battery","discharging"
1598172158,4.16875,1.609375,142.204803,"battery","discharging"
1598173100,4.16875,1.609375,142.322906,"battery","discharging"
1598174042,4.16875,1.609375,142.244171,"battery","discharging"
1598174984,4.16875,1.609375,142.480392,"battery","discharging"
1598175926,4.16875,1.609375,142.480392,"battery","discharging"
1598176869,4.16875,1.609375,142.598495,"battery","discharging"
1598177814,4.16875,1.609375,142.51976,"battery","discharging"
1598178757,4.16875,1.609375,142.834717,"battery","discharging"
1598179701,4.16875,1.609375,142.677246,"battery","discharging"
1598180643,4.16875,1.609375,142.598495,"battery","discharging"
1598181586,4.16875,1.609375,142.677246,"battery","discharging"
1598182530,4.16875,1.609375,142.637878,"battery","discharging"
1598183475,4.16875,1.609375,142.60999999999999,"battery","discharging"
1598184424,4.16875,1.609375,142.598495,"battery","discharging"
1598185369,4.16875,1.609375,142.677246,"vin","charging"
1598186313,4.16875,1.609375,142.598495,"vin","charging"
1598187257,4.16875,1.609375,142.559128,"vin","charging"
1598188199,4.16875,1.609375,142.51976,"vin","charging"
1598189142,4.16875,1.609375,142.441025,"vin","charging"
1598190085,4.16875,1.609375,142.480392,"battery","discharging"
1598191027,4.16875,1.609375,142.441025,"battery","discharging"
1598191973,4.16875,1.609375,142.598495,"battery","discharging"
1598192916,4.16875,1.609375,142.441025,"battery","discharging"
1598193859,4.16875,1.609375,142.559128,"battery","discharging"
1598194804,4.16875,1.609375,142.637878,"battery","discharging"
1598195747,4.16875,1.609375,142.362274,"battery","discharging"
1598196693,4.16875,1.609375,142.401657,"battery","discharging"
1598197636,4.16875,1.609375,142.283539,"battery","discharging"
1598198580,4.16875,1.609375,142.480392,"battery","discharging"
1598199523,4.16875,1.609375,142.441025,"battery","discharging"
1598200465,4.16875,1.609375,142.480392,"vin","charging"
1598201409,4.16875,1.609375,142.480392,"battery","discharging"
1598202352,4.16875,1.609375,142.834717,"vin","not charging"
1598203296,4.16875,1.609375,143.03157,"battery","discharging"
1598204238,4.16875,1.609375,142.834717,"battery","discharging"
1598205183,4.16875,1.609375,142.716614,"battery","discharging"
1598206125,4.16875,1.609375,142.795349,"battery","discharging"
1598207068,4.16875,1.609375,143.189056,"battery","discharging"
1598208010,4.16875,1.609375,143.425278,"battery","discharging"
1598208953,4.16875,1.609375,142.834717,"battery","discharging"
1598209897,4.16875,1.609375,143.543381,"battery","discharging"
1598210839,4.16875,1.609375,142.677246,"battery","discharging"
1598211783,4.16875,1.609375,143.700867,"battery","discharging"
1598212725,4.16875,1.609375,142.913467,"battery","discharging"
1598213668,4.16875,1.609375,138.661499,"battery","discharging"
1598214617,4.16875,1.609375,142.401657,"battery","discharging"
1598215560,4.16875,1.609375,141.968582,"battery","discharging"
1598216504,4.16875,1.609375,140.039444,"vin","charging"
1598217447,4.16875,1.609375,133.504013,"vin","charging"
1598218389,4.16875,1.609375,114.921326,"battery","discharging"
1598219339,4.16875,1.609375,135.511887,"battery","discharging"
1598220285,4.16875,1.609375,136.338654,"vin","charging"
1598221228,4.16875,1.609375,136.574875,"vin","charging"
1598222172,4.16875,1.609375,137.322906,"battery","discharging"
1598223115,4.16875,1.609375,138.346527,"battery","discharging"
1598224057,4.16875,1.609375,139.055191,"battery","discharging"
1598224999,4.16875,1.609375,139.567001,"battery","discharging"
1598225942,4.16875,1.609375,140.039444,"battery","discharging"
1598226887,4.16875,1.609375,140.354401,"battery","discharging"
1598227830,4.16875,1.609375,140.590622,"battery","discharging"
1598228773,4.16875,1.609375,140.748108,"battery","discharging"
1598229717,4.16875,1.609375,140.826843,"battery","discharging"
1598230659,4.16875,1.609375,141.023697,"battery","discharging"
1598231607,4.16875,1.609375,141.141815,"battery","discharging"
1598232549,4.16875,1.609375,141.338654,"battery","discharging"
1598233491,4.16875,1.609375,141.417404,"battery","discharging"
1598234435,4.16875,1.609375,141.456772,"battery","discharging"
1598235376,4.16875,1.609375,141.535507,"battery","discharging"
1598236319,4.16875,1.609375,141.49614,"battery","discharging"
1598237262,4.16875,1.609375,141.614243,"battery","discharging"
1598238205,4.16875,1.609375,141.653625,"battery","discharging"
1598239147,4.16875,1.609375,141.850464,"battery","discharging"
1598240093,4.16875,1.609375,141.968582,"battery","discharging"
1598241036,4.16875,1.609375,141.929214,"battery","discharging"
1598241980,4.16875,1.609375,142.086685,"battery","discharging"
1598242922,4.16875,1.609375,142.086685,"battery","discharging"
1598243869,4.16875,1.609375,142.086685,"battery","discharging"
1598244815,4.16875,1.609375,142.15,"battery","discharging"
1598245758,4.16875,1.609375,142.204803,"battery","discharging"
1598246701,4.16875,1.609375,142.283539,"battery","discharging"
1598247645,4.16875,1.609375,142.283539,"battery","discharging"
1598248587,4.16875,1.609375,142.441025,"battery","discharging"
1598249531,4.16875,1.609375,142.51976,"battery","discharging"
1598250473,4.16875,1.609375,142.598495,"battery","discharging"
1598251415,4.16875,1.609375,142.716614,"battery","discharging"
1598252359,4.16875,1.609375,142.716614,"battery","discharging"
1598253302,4.16875,1.609375,142.755981,"battery","discharging"
1598254245,4.16875,1.609375,142.795349,"battery","discharging"
1598255188,4.16875,1.609375,142.952835,"battery","discharging"
1598256131,4.16875,1.609375,143.070938,"battery","discharging"
1598257074,4.16875,1.609375,143.03157,"battery","discharging"
1598258017,4.16875,1.609375,143.070938,"battery","discharging"
1598258960,4.16875,1.609375,143.110321,"battery","discharging"
1598259903,4.16875,1.609375,143.267792,"battery","discharging"
1598260847,4.16875,1.609375,143.189056,"battery","discharging"
1598261789,4.16875,1.609375,143.149689,"battery","discharging"
1598262733,4.16875,1.609375,143.110321,"battery","discharging"
1598263677,4.16875,1.609375,143.149689,"battery","discharging"
1598264619,4.16875,1.609375,143.307159,"battery","discharging"
1598265563,4.16875,1.609375,143.189056,"battery","discharging"
1598266506,4.16875,1.609375,143.110321,"battery","discharging"
1598267448,4.16875,1.609375,143.03157,"battery","discharging"
1598268390,4.16875,1.609375,143.149689,"battery","discharging"
1598282367,3.07625,0,0,"battery","discharging"
1598283342,3.10625,0,0,"battery","discharging"
1598284317,3.10625,0,0,"battery","discharging"
1598285355,3.05625,0,0,"battery","discharging"
1598286328,3.06875,0,0,"battery","discharging"
1598287303,3.06875,0,0,"battery","discharging"
1598288278,3.06875,0,0,"battery","discharging"
1598289253,3.06875,0,0,"vin","not charging"
1598290228,3.06875,0,0,"battery","discharging"
1598291203,3.06875,0,0,"battery","discharging"
1598292178,3.06875,0,0,"battery","discharging"
1598293154,3.06875,0,0,"vin","not charging"
1598294129,3.06875,0,0,"battery","discharging"
1598295104,3.06875,0,0,"battery","discharging"
1598296095,3.06875,0,0,"battery","discharging"
1598297106,3.06875,0,0,"vin","charging"
1598298085,3.06875,0,0,"battery","discharging"
1598299060,3.06875,0,0,"battery","discharging"
1598300035,3.06875,0,0,"battery","discharging"
1598301011,3.06875,0,0,"vin","charging"
1598301986,3.06875,0,0,"vin","charging"
1598302961,3.06875,0,0,"vin","charging"
1598303936,3.06875,0,0,"vin","charging"
1598304910,3.06875,0,0,"vin","charging"
1598305884,3.06875,0,0,"vin","charging"
1598306858,3.06875,0,0,"vin","charging"
1598307832,3.06875,0,0,"vin","charging"
1598308808,3.06875,0,0,"vin","charging"
1598309782,3.06875,0,0,"battery","discharging"
1598310757,3.06875,0,0,"battery","discharging"
1598311731,3.06875,0,0,"battery","discharging"
1598312705,3.06875,0,0,"battery","discharging"
1598313679,3.06875,0,0,"battery","discharging"
1598314653,3.06875,0,0,"battery","discharging"
1598315628,3.06875,0,0,"battery","discharging"
1598316602,3.06875,0,0,"battery","discharging"
1598317578,3.06875,0,0,"battery","discharging"
1598318552,3.06875,0,0,"battery","discharging"
1598319526,3.06875,0,0,"battery","discharging"
1598320502,3.06875,0,0,"battery","discharging"
1598321477,3.06875,0,0,"battery","discharging"
1598322451,3.06875,0,0,"battery","discharging"
1598323426,3.06875,0,0,"battery","discharging"
