
2021-08-22,23:04:00,1629673440,0.033640
2021-08-22,23:06:30,1629673590,-1.622040
2021-08-22,23:09:00,1629673740,2.787800
2021-08-22,23:11:30,1629673890,2.015680
2021-08-22,23:14:00,1629674040,1.004760
2021-08-22,23:16:44,1629674204,0.161000
2021-08-22,23:19:14,1629674354,-2.720520
2021-08-22,23:21:44,1629674504,-4.376199
2021-08-22,23:24:15,1629674655,-2.887680
2021-08-22,23:26:45,1629674805,0.877400
2021-08-22,23:29:15,1629674955,-3.723480
2021-08-22,23:31:45,1629675105,0.176920
2021-08-22,23:34:14,1629675255,4.554920
2021-08-22,23:36:44,1629675405,-8.411921
2021-08-22,23:39:15,1629675555,1.784840
2021-08-22,23:41:59,1629675719,-1.263840
2021-08-22,23:44:29,1629675870,1.983840
2021-08-22,23:46:45,1629676005,3.122120
2021-08-22,23:49:14,1629676155,5.828520
2021-08-22,23:51:44,1629676304,-0.658880
2021-08-22,23:54:15,1629676455,0.781880
2021-08-22,23:56:45,1629676605,-1.271800
2021-08-22,23:59:15,1629676755,3.536040
2021-08-23,00:01:45,1629676905,-2.035960
2021-08-23,00:04:15,1629677055,1.299280
2021-08-23,00:06:44,1629677205,1.554000
2021-08-23,00:09:15,1629677355,-1.598160
2021-08-23,00:11:45,1629677505,-3.850840
2021-08-23,00:14:15,1629677655,-3.970240
2021-08-23,00:16:44,1629677805,0.407760
2021-08-23,00:19:14,1629677954,-7.066680
2021-08-23,00:21:44,1629678105,0.439600
2021-08-23,00:24:13,1629678254,-2.712560
2021-08-23,00:26:43,1629678403,-2.465800
2021-08-23,00:29:15,1629678555,-1.972280
2021-08-23,00:31:45,1629678705,-0.475800
2021-08-23,00:34:15,1629678855,-5.976161
2021-08-23,00:36:44,1629679005,4.769840
2021-08-23,00:39:15,1629679155,1.116200
2021-08-23,00:41:45,1629679305,-2.012080
2021-08-23,00:44:15,1629679455,-0.865840
2021-08-23,00:46:45,1629679605,-2.051880
2021-08-23,00:49:15,1629679755,-5.315480
2021-08-23,00:51:59,1629679919,2.700240
2021-08-23,00:54:30,1629680070,-8.109439
2021-08-23,00:56:59,1629680220,0.256520
2021-08-23,00:59:29,1629680369,-7.719400
2021-08-23,01:01:59,1629680519,-1.805120
2021-08-23,01:04:29,1629680669,0.710240
2021-08-23,01:06:59,1629680819,-6.612960
2021-08-23,01:09:29,1629680969,-5.490600
2021-08-23,01:11:59,1629681119,-0.706640
2021-08-23,01:14:29,1629681269,-0.722560
2021-08-23,01:16:59,1629681419,11.328880
2021-08-23,01:19:29,1629681569,-3.444880
2021-08-23,01:21:59,1629681719,-1.271800
2021-08-23,01:24:29,1629681870,-0.802160
2021-08-23,01:26:59,1629682019,-3.484680
2021-08-23,01:29:29,1629682169,1.355000
2021-08-23,01:31:59,1629682319,0.240600
2021-08-23,01:34:29,1629682469,1.140080
2021-08-23,01:36:59,1629682619,-4.224960
2021-08-23,01:39:44,1629682784,-2.147400
2021-08-23,01:42:14,1629682934,-2.481720
2021-08-23,01:44:44,1629683084,1.904240
2021-08-23,01:47:13,1629683234,2.923120
2021-08-23,01:49:45,1629683385,-1.128520
2021-08-23,01:52:15,1629683535,-2.489680
2021-08-23,01:54:44,1629683684,3.599720
2021-08-23,01:57:14,1629683834,4.546960
2021-08-23,01:59:44,1629683984,0.964960
2021-08-23,02:02:13,1629684134,2.580840
2021-08-23,02:04:43,1629684284,1.362960
2021-08-23,02:07:15,1629684435,-1.645920
2021-08-23,02:09:44,1629684584,6.059360
2021-08-23,02:12:14,1629684734,2.732080
2021-08-23,02:14:44,1629684884,5.533999
2021-08-23,02:17:13,1629685034,-0.650920
2021-08-23,02:19:45,1629685185,-0.356400
2021-08-23,02:22:16,1629685336,0.925160
2021-08-23,02:24:44,1629685484,2.222640
2021-08-23,02:27:14,1629685634,-3.930440
2021-08-23,02:29:44,1629685784,1.816680
2021-08-23,02:32:13,1629685934,-0.754400
2021-08-23,02:34:43,1629686084,2.978840
2021-08-23,02:37:15,1629686235,-7.950240
2021-08-23,02:39:44,1629686384,-1.351400
2021-08-23,02:42:14,1629686534,-6.214960
2021-08-23,02:44:44,1629686684,1.132120
2021-08-23,02:47:13,1629686834,-4.845840
2021-08-23,02:49:43,1629686984,3.766880
2021-08-23,02:52:16,1629687136,-6.000040
2021-08-23,02:54:44,1629687284,-0.746440
2021-08-23,02:57:14,1629687434,-0.539480
2021-08-23,02:59:44,1629687584,-7.584080
2021-08-23,03:02:14,1629687734,0.805760
2021-08-23,03:04:43,1629687884,-5.657760
2021-08-23,03:07:16,1629688036,-0.284760
2021-08-23,03:09:44,1629688184,-0.547440
2021-08-23,03:12:14,1629688334,4.180800
2021-08-23,03:14:43,1629688484,-5.769200
2021-08-23,03:17:13,1629688634,1.211720
2021-08-23,03:19:45,1629688785,3.456440
2021-08-23,03:22:15,1629688935,-8.674601
2021-08-23,03:24:44,1629689084,-3.349360
2021-08-23,03:27:14,1629689234,0.535120
2021-08-23,03:29:44,1629689384,-9.239759
2021-08-23,03:32:14,1629689534,-8.706440
2021-08-23,03:34:43,1629689684,-4.336401
2021-08-23,03:37:15,1629689835,-0.826040
2021-08-23,03:39:44,1629689984,-8.674600
2021-08-23,03:42:14,1629690134,1.434600
2021-08-23,03:44:43,1629690284,-6.254760
2021-08-23,03:47:15,1629690435,-2.887680
2021-08-23,03:49:45,1629690585,-0.523560
2021-08-23,03:52:15,1629690735,-0.579280
2021-08-23,03:54:44,1629690884,-3.381200
2021-08-23,03:57:14,1629691034,-4.829920
2021-08-23,03:59:44,1629691184,4.960879
2021-08-23,04:02:13,1629691334,-1.741440
2021-08-23,04:04:45,1629691485,-9.590000
2021-08-23,04:07:16,1629691636,0.081400
2021-08-23,04:09:44,1629691784,2.994760
2021-08-23,04:12:14,1629691934,4.475320
2021-08-23,04:14:43,1629692084,2.580840
2021-08-23,04:17:13,1629692234,1.991800
2021-08-23,04:19:45,1629692385,2.238560
2021-08-23,04:22:15,1629692535,-0.428040
2021-08-23,04:24:29,1629692670,4.117120
2021-08-23,04:26:59,1629692819,1.673400
2021-08-23,04:29:29,1629692969,6.003640
2021-08-23,04:31:59,1629693119,0.121200
2021-08-23,04:34:29,1629693269,0.638600
2021-08-23,04:36:59,1629693419,-4.089640
2021-08-23,04:39:29,1629693569,1.116200
2021-08-23,04:41:59,1629693719,4.658400
2021-08-23,04:44:29,1629693869,2.708200
2021-08-23,04:46:59,1629694019,1.442560
2021-08-23,04:49:30,1629694170,2.079360
2021-08-23,04:52:00,1629694320,5.629519
2021-08-23,04:54:29,1629694469,0.168960
2021-08-23,04:56:59,1629694619,1.657480
2021-08-23,04:59:29,1629694769,7.539921
2021-08-23,05:02:00,1629694920,1.991800
2021-08-23,05:04:30,1629695070,1.737080
2021-08-23,05:07:00,1629695220,-6.031880
2021-08-23,05:09:29,1629695369,4.642480
2021-08-23,05:11:59,1629695519,7.078240
2021-08-23,05:14:29,1629695669,6.513080
2021-08-23,05:17:00,1629695820,2.899240
2021-08-23,05:19:30,1629695970,2.644520
2021-08-23,05:22:00,1629696120,-0.348440
2021-08-23,05:24:28,1629696269,1.116200
2021-08-23,05:26:58,1629696419,1.283360
2021-08-23,05:29:30,1629696570,1.944040
2021-08-23,05:32:00,1629696720,1.235600
2021-08-23,05:34:30,1629696870,-0.714600
2021-08-23,05:37:00,1629697020,2.803720
2021-08-23,05:39:45,1629697185,0.352040
2021-08-23,05:42:15,1629697335,1.975880
2021-08-23,05:44:45,1629697485,3.559920
2021-08-23,05:47:15,1629697635,2.899240
2021-08-23,05:49:44,1629697785,-1.239960
2021-08-23,05:52:14,1629697934,1.776880
2021-08-23,05:54:45,1629698085,3.233560
2021-08-23,05:57:15,1629698235,8.025479
2021-08-23,05:59:44,1629698385,3.241520
2021-08-23,06:02:14,1629698535,4.061400
2021-08-23,06:04:44,1629698684,-1.900640
2021-08-23,06:07:14,1629698834,2.907200
2021-08-23,06:10:00,1629699000,6.529000
2021-08-23,06:12:29,1629699150,3.536040
2021-08-23,06:14:59,1629699299,4.562881
2021-08-23,06:17:29,1629699449,-3.826960
2021-08-23,06:19:59,1629699599,-3.930440
2021-08-23,06:22:30,1629699750,2.087320
2021-08-23,06:24:59,1629699900,0.917200
2021-08-23,06:27:29,1629700049,4.618600
2021-08-23,06:29:59,1629700199,3.161920
2021-08-23,06:32:29,1629700349,2.684320
2021-08-23,06:34:59,1629700499,-5.673680
2021-08-23,06:37:29,1629700649,3.384800
2021-08-23,06:39:59,1629700799,5.128040
2021-08-23,06:42:29,1629700949,1.251520
2021-08-23,06:44:59,1629701099,4.109160
2021-08-23,06:47:29,1629701249,9.712999
2021-08-23,06:49:59,1629701399,2.166920
2021-08-23,06:52:29,1629701549,5.541959
2021-08-23,06:54:59,1629701699,-0.030040
2021-08-23,06:57:29,1629701849,2.899240
2021-08-23,06:59:59,1629701999,-0.642960
2021-08-23,07:02:29,1629702149,2.954960
2021-08-23,07:04:59,1629702299,-2.426000
2021-08-23,07:07:29,1629702449,0.789840
2021-08-23,07:09:59,1629702599,1.569920
2021-08-23,07:12:29,1629702749,-2.298640
2021-08-23,07:14:59,1629702899,5.271320
2021-08-23,07:17:29,1629703049,0.893320
2021-08-23,07:20:00,1629703200,0.781880
2021-08-23,07:22:29,1629703349,-0.627040
2021-08-23,07:24:59,1629703499,3.050480
2021-08-23,07:27:29,1629703649,2.509200
2021-08-23,07:29:59,1629703799,0.614720
2021-08-23,07:32:30,1629703951,7.022520
2021-08-23,07:35:00,1629704100,1.179880
2021-08-23,07:37:29,1629704249,4.825560
2021-08-23,07:39:59,1629704399,-0.380280
2021-08-23,07:42:30,1629704550,3.050480
2021-08-23,07:45:15,1629704715,3.456439
2021-08-23,07:47:44,1629704865,1.482360
2021-08-23,07:50:15,1629705015,2.015680
2021-08-23,07:52:44,1629705164,-5.283640
2021-08-23,07:55:15,1629705315,4.897200
2021-08-23,07:57:45,1629705465,3.265400
2021-08-23,08:00:15,1629705615,2.461440
2021-08-23,08:02:45,1629705765,-2.234960
2021-08-23,08:05:00,1629705900,-1.693680
2021-08-23,08:07:29,1629706049,4.841480
2021-08-23,08:10:00,1629706200,0.288360
2021-08-23,08:12:30,1629706350,1.912200
2021-08-23,08:15:00,1629706500,2.915160
2021-08-23,08:17:30,1629706650,-1.860840
2021-08-23,08:20:00,1629706800,3.329080
2021-08-23,08:22:30,1629706951,1.952000
2021-08-23,08:25:00,1629707100,0.240600
2021-08-23,08:27:30,1629707250,2.262440
2021-08-23,08:30:00,1629707400,0.630640
2021-08-23,08:32:30,1629707550,1.617680
2021-08-23,08:34:59,1629707700,2.485320
2021-08-23,08:37:30,1629707850,0.988840
2021-08-23,08:40:00,1629708000,0.320200
2021-08-23,08:42:44,1629708164,-0.300680
2021-08-23,08:45:14,1629708314,6.202640
2021-08-23,08:47:44,1629708464,2.859440
2021-08-23,08:50:14,1629708614,1.514200
2021-08-23,08:52:45,1629708765,2.883320
2021-08-23,08:55:15,1629708915,0.057520
2021-08-23,08:57:45,1629709065,1.028640
2021-08-23,09:00:14,1629709215,1.975880
2021-08-23,09:02:44,1629709364,1.753000
2021-08-23,09:05:14,1629709514,3.448480
2021-08-23,09:07:45,1629709665,-0.849920
2021-08-23,09:10:15,1629709815,0.582880
2021-08-23,09:12:44,1629709965,4.069360
2021-08-23,09:15:14,1629710115,-0.388240
2021-08-23,09:17:59,1629710279,-0.141480
2021-08-23,09:20:29,1629710429,2.931080
2021-08-23,09:23:00,1629710580,2.636560
2021-08-23,09:25:29,1629710730,2.517160
2021-08-23,09:27:59,1629710879,4.658400
2021-08-23,09:30:29,1629711029,-1.948400
2021-08-23,09:33:15,1629711196,4.865360
2021-08-23,09:35:45,1629711345,3.536040
2021-08-23,09:38:14,1629711494,3.169880
2021-08-23,09:40:44,1629711644,-2.553360
2021-08-23,09:43:15,1629711796,1.880360
2021-08-23,09:45:45,1629711945,1.386840
2021-08-23,09:48:30,1629712110,7.046400
2021-08-23,09:50:59,1629712260,4.825560
2021-08-23,09:53:30,1629712410,0.797800
2021-08-23,09:56:00,1629712560,1.689320
2021-08-23,09:58:30,1629712710,2.859440
2021-08-23,10:00:59,1629712860,-0.372320
2021-08-23,10:03:29,1629713010,2.899240
2021-08-23,10:05:59,1629713159,-2.219040
2021-08-23,10:08:30,1629713310,3.034560
2021-08-23,10:11:00,1629713460,2.843520
2021-08-23,10:13:30,1629713610,2.811680
2021-08-23,10:15:59,1629713760,4.093240
2021-08-23,10:18:29,1629713909,-1.860840
2021-08-23,10:20:59,1629714059,-3.468760
2021-08-23,10:23:30,1629714210,2.501240
2021-08-23,10:25:45,1629714345,0.264480
2021-08-23,10:28:14,1629714495,0.367960
2021-08-23,10:30:59,1629714659,0.280400
2021-08-23,10:33:29,1629714809,-0.173320
2021-08-23,10:35:59,1629714959,2.405720
2021-08-23,10:38:30,1629715110,1.100280
2021-08-23,10:41:00,1629715260,4.204680
2021-08-23,10:43:29,1629715410,-2.139440
2021-08-23,10:46:14,1629715574,-0.324560
2021-08-23,10:48:45,1629715726,6.154880
2021-08-23,10:51:15,1629715875,2.206720
2021-08-23,10:53:59,1629716039,-6.358241
2021-08-23,10:56:30,1629716191,1.792800
2021-08-23,10:59:00,1629716340,-0.045960
2021-08-23,11:01:30,1629716490,1.768920
2021-08-23,11:04:14,1629716655,4.618600
2021-08-23,11:06:44,1629716805,-1.327520
2021-08-23,11:09:15,1629716955,0.200800
2021-08-23,11:11:45,1629717106,2.158960
2021-08-23,11:14:15,1629717255,-7.894521
2021-08-23,11:16:45,1629717405,0.845560
2021-08-23,11:19:15,1629717555,-1.781240
2021-08-23,11:21:45,1629717705,3.631560
2021-08-23,11:24:14,1629717854,5.788720
2021-08-23,11:26:44,1629718004,2.891280
2021-08-23,11:29:15,1629718156,1.227640
2021-08-23,11:31:45,1629718305,6.704120
2021-08-23,11:34:15,1629718455,1.171920
2021-08-23,11:36:45,1629718605,0.113240
2021-08-23,11:39:14,1629718754,-0.157400
2021-08-23,11:41:45,1629718906,0.654520
2021-08-23,11:44:15,1629719056,1.641560
2021-08-23,11:46:45,1629719206,4.340000
2021-08-23,11:49:15,1629719356,1.458480
2021-08-23,11:51:45,1629719505,-0.022080
2021-08-23,11:54:14,1629719654,2.541040
2021-08-23,11:56:44,1629719804,9.728920
2021-08-23,11:59:16,1629719956,3.536040
2021-08-23,12:01:45,1629720106,1.633600
2021-08-23,12:04:15,1629720255,0.208760
2021-08-23,12:06:45,1629720405,3.735039
2021-08-23,12:09:14,1629720554,3.424600
2021-08-23,12:11:45,1629720706,2.381840
2021-08-23,12:14:16,1629720856,3.321120
2021-08-23,12:16:45,1629721006,5.924041
2021-08-23,12:19:15,1629721155,4.212640
2021-08-23,12:21:44,1629721304,-0.650920
2021-08-23,12:24:15,1629721455,-2.290680
2021-08-23,12:26:45,1629721605,-0.611120
2021-08-23,12:29:15,1629721755,5.693200
2021-08-23,12:31:45,1629721905,6.751881
2021-08-23,12:34:14,1629722055,2.684320
2021-08-23,12:36:44,1629722204,-4.193120
2021-08-23,12:39:30,1629722370,0.845560
2021-08-23,12:42:00,1629722520,1.370920
2021-08-23,12:44:30,1629722670,3.448480
2021-08-23,12:47:00,1629722820,1.880360
2021-08-23,12:49:29,1629722970,4.769839
2021-08-23,12:51:59,1629723119,3.098240
2021-08-23,12:54:30,1629723270,-0.539480
2021-08-23,12:57:00,1629723420,17.959560
2021-08-23,12:59:29,1629723570,4.817599
2021-08-23,13:01:59,1629723719,2.620640
2021-08-23,13:04:29,1629723869,3.671360
2021-08-23,13:06:59,1629724019,-2.784200
2021-08-23,13:09:30,1629724170,3.639519
2021-08-23,13:12:00,1629724320,0.829640
2021-08-23,13:14:29,1629724470,0.614720
2021-08-23,13:16:59,1629724619,-5.355280
2021-08-23,13:19:29,1629724769,6.887199
2021-08-23,13:21:59,1629724919,0.710240
2021-08-23,13:24:29,1629725070,-1.009120
2021-08-23,13:26:59,1629725219,1.275400
2021-08-23,13:29:44,1629725384,2.580840
2021-08-23,13:32:14,1629725534,1.577880
2021-08-23,13:34:46,1629725686,0.145080
2021-08-23,13:37:15,1629725836,2.365920
2021-08-23,13:39:44,1629725984,1.060480
2021-08-23,13:42:14,1629726134,6.600639
2021-08-23,13:44:44,1629726284,4.395720
2021-08-23,13:47:16,1629726436,2.095280
2021-08-23,13:49:45,1629726586,1.498280
2021-08-23,13:52:15,1629726736,-1.423040
2021-08-23,13:54:44,1629726885,3.352960
2021-08-23,13:57:14,1629727034,2.692280
2021-08-23,13:59:44,1629727184,4.753920
2021-08-23,14:02:14,1629727334,-0.778280
2021-08-23,14:04:46,1629727486,-0.229040
2021-08-23,14:07:16,1629727636,2.954960
2021-08-23,14:09:44,1629727785,3.281320
2021-08-23,14:12:14,1629727934,2.771880
2021-08-23,14:14:44,1629728084,1.585840
2021-08-23,14:17:14,1629728234,-0.372320
2021-08-23,14:19:44,1629728384,5.422560
2021-08-23,14:22:14,1629728534,8.518999
2021-08-23,14:24:44,1629728685,0.957000
2021-08-23,14:27:14,1629728834,-1.375280
2021-08-23,14:29:44,1629728984,-1.757360
2021-08-23,14:32:14,1629729134,1.776880
2021-08-23,14:34:46,1629729286,2.087320
2021-08-23,14:37:15,1629729436,-0.205160
2021-08-23,14:39:45,1629729585,-6.748280
2021-08-23,14:42:15,1629729735,8.431440
2021-08-23,14:44:45,1629729885,2.166920
2021-08-23,14:47:14,1629730035,0.375920
2021-08-23,14:49:44,1629730184,-2.720520
2021-08-23,14:52:14,1629730334,1.721160
2021-08-23,14:54:44,1629730485,1.888320
2021-08-23,14:57:14,1629730635,1.538080
2021-08-23,14:59:44,1629730785,-0.244960
2021-08-23,15:02:14,1629730934,1.076400
2021-08-23,15:04:44,1629731084,-0.953400
2021-08-23,15:07:16,1629731237,8.877200
2021-08-23,15:09:45,1629731385,-1.860840
2021-08-23,15:12:14,1629731535,2.652480
2021-08-23,15:14:44,1629731684,1.928120
2021-08-23,15:17:14,1629731834,10.230400
2021-08-23,15:19:44,1629731984,7.937920
2021-08-23,15:22:16,1629732137,3.894240
2021-08-23,15:24:32,1629732272,-0.292720
2021-08-23,15:27:00,1629732420,0.463480
2021-08-23,15:29:30,1629732570,-1.645920
2021-08-23,15:32:00,1629732720,1.179880
2021-08-23,15:34:30,1629732870,1.347040
2021-08-23,15:37:00,1629733020,1.267440
2021-08-23,15:39:30,1629733170,4.363880
2021-08-23,15:42:15,1629733335,2.620640
2021-08-23,15:44:45,1629733485,1.331120
2021-08-23,15:47:15,1629733635,2.103240
2021-08-23,15:49:44,1629733785,1.530120
2021-08-23,15:52:14,1629733934,1.020680
2021-08-23,15:54:45,1629734085,0.630640
2021-08-23,15:57:30,1629734250,-0.348440
2021-08-23,16:00:00,1629734400,-0.690720
2021-08-23,16:02:30,1629734550,0.566960
2021-08-23,16:05:00,1629734700,0.025680
2021-08-23,16:07:30,1629734850,4.204680
2021-08-23,16:10:15,1629735015,1.737080
2021-08-23,16:12:45,1629735165,1.100280
2021-08-23,16:15:15,1629735315,2.572880
2021-08-23,16:17:44,1629735465,2.238560
2021-08-23,16:20:14,1629735614,2.493280
2021-08-23,16:22:45,1629735765,-3.898600
2021-08-23,16:25:15,1629735915,1.522160
2021-08-23,16:27:45,1629736065,-1.701640
2021-08-23,16:30:15,1629736215,-1.868800
2021-08-23,16:32:45,1629736365,-0.292720
2021-08-23,16:35:15,1629736515,2.214680
2021-08-23,16:37:45,1629736665,-0.451920
2021-08-23,16:40:15,1629736815,1.983840
2021-08-23,16:42:45,1629736965,0.041600
2021-08-23,16:45:15,1629737115,-1.072800
2021-08-23,16:47:44,1629737265,-1.486720
2021-08-23,16:50:14,1629737415,-2.163320
2021-08-23,16:52:45,1629737565,0.574920
2021-08-23,16:55:15,1629737716,2.684320
2021-08-23,16:57:45,1629737866,-0.356400
2021-08-23,17:00:15,1629738015,-0.404160
2021-08-23,17:02:45,1629738165,-0.340480
2021-08-23,17:05:15,1629738315,7.070280
2021-08-23,17:07:46,1629738466,0.758000
2021-08-23,17:10:15,1629738616,-1.184240
2021-08-23,17:12:45,1629738765,-0.881760
2021-08-23,17:15:30,1629738930,0.543080
2021-08-23,17:18:00,1629739080,-5.172200
2021-08-23,17:20:30,1629739230,3.050480
2021-08-23,17:22:59,1629739379,0.033640
2021-08-23,17:25:31,1629739531,-4.431920
2021-08-23,17:28:00,1629739681,0.105280
2021-08-23,17:30:30,1629739831,0.161000
2021-08-23,17:33:00,1629739980,5.207640
2021-08-23,17:35:30,1629740130,-1.343440
2021-08-23,17:38:01,1629740281,1.012720
2021-08-23,17:40:31,1629740431,-1.765320
2021-08-23,17:43:01,1629740581,-2.274760
2021-08-23,17:45:30,1629740731,-3.054840
2021-08-23,17:48:00,1629740880,3.010680
2021-08-23,17:50:30,1629741030,8.503080
2021-08-23,17:52:59,1629741180,2.939040
2021-08-23,17:55:29,1629741329,-7.217920
2021-08-23,17:57:59,1629741479,-1.677760
2021-08-23,18:00:31,1629741631,2.023640
2021-08-23,18:03:15,1629741795,4.308160
2021-08-23,18:05:45,1629741945,1.187840
2021-08-23,18:08:16,1629742096,3.352960
2021-08-23,18:10:45,1629742246,2.636560
2021-08-23,18:13:15,1629742395,-6.684600
2021-08-23,18:15:45,1629742545,-0.722560
2021-08-23,18:18:15,1629742695,1.959960
2021-08-23,18:20:45,1629742845,2.947000
2021-08-23,18:23:14,1629742994,2.318160
2021-08-23,18:25:46,1629743146,-5.005040
2021-08-23,18:28:16,1629743296,2.827600
2021-08-23,18:30:46,1629743446,3.472360
2021-08-23,18:33:16,1629743596,-1.446920
2021-08-23,18:35:45,1629743746,2.262440
2021-08-23,18:38:00,1629743880,0.479400
2021-08-23,18:40:29,1629744030,2.453480
2021-08-23,18:42:59,1629744179,3.337040
2021-08-23,18:45:31,1629744331,3.758920
2021-08-23,18:48:01,1629744481,4.753920
2021-08-23,18:50:30,1629744631,-0.571320
2021-08-23,18:53:01,1629744781,-0.897680
2021-08-23,18:55:31,1629744931,1.028640
2021-08-23,18:58:01,1629745081,-2.736440
2021-08-23,19:00:30,1629745231,-5.570200
2021-08-23,19:03:00,1629745380,-4.766240
2021-08-23,19:05:30,1629745530,0.765960
2021-08-23,19:07:59,1629745679,-8.117399
2021-08-23,19:10:31,1629745831,-2.656840
2021-08-23,19:13:01,1629745981,-1.391200
2021-08-23,19:15:31,1629746131,2.556960
2021-08-23,19:18:01,1629746281,-10.640719
2021-08-23,19:20:31,1629746431,-2.099640
2021-08-23,19:23:00,1629746580,3.703200
2021-08-23,19:25:30,1629746730,-2.831959
2021-08-23,19:27:59,1629746880,1.450520
2021-08-23,19:30:29,1629747029,4.578799
2021-08-23,19:32:59,1629747179,-4.439880
2021-08-23,19:35:31,1629747331,9.904039
2021-08-23,19:38:00,1629747480,4.371840
2021-08-23,19:40:30,1629747630,8.113040
2021-08-23,19:43:00,1629747780,-2.362320
2021-08-23,19:45:30,1629747930,-1.048920
2021-08-23,19:48:00,1629748080,-1.526520
2021-08-23,19:50:29,1629748230,1.593800
2021-08-23,19:53:15,1629748395,5.303160
2021-08-23,19:55:45,1629748545,3.440520
2021-08-23,19:58:15,1629748695,9.633400
2021-08-23,20:00:45,1629748845,4.061400
2021-08-23,20:03:15,1629748995,3.281320
2021-08-23,20:05:45,1629749145,6.521040
2021-08-23,20:08:15,1629749295,2.819640
2021-08-23,20:10:45,1629749445,3.042520
2021-08-23,20:13:15,1629749595,2.477360
2021-08-23,20:15:45,1629749745,0.694320
2021-08-23,20:18:15,1629749895,0.463480
2021-08-23,20:20:45,1629750045,-1.717560
2021-08-23,20:23:15,1629750195,5.175800
2021-08-23,20:25:45,1629750345,-1.335480
2021-08-23,20:28:15,1629750495,2.564920
2021-08-23,20:30:45,1629750645,2.453480
2021-08-23,20:33:15,1629750795,7.014560
2021-08-23,20:35:45,1629750945,5.653400
2021-08-23,20:38:15,1629751096,0.885360
2021-08-23,20:40:45,1629751245,2.310200
2021-08-23,20:43:15,1629751395,2.851480
2021-08-23,20:45:45,1629751545,-3.357320
2021-08-23,20:48:15,1629751695,2.286320
2021-08-23,20:50:45,1629751845,1.768920
2021-08-23,20:53:15,1629751996,-6.063720
2021-08-23,20:55:46,1629752146,1.378880
2021-08-23,20:58:16,1629752296,3.352960
2021-08-23,21:00:46,1629752446,-1.900640
2021-08-23,21:03:15,1629752596,-0.531520
2021-08-23,21:05:45,1629752745,2.580840
2021-08-23,21:08:16,1629752896,-1.399160
2021-08-23,21:10:46,1629753046,1.171920
2021-08-23,21:13:15,1629753196,6.950881
2021-08-23,21:15:45,1629753345,6.425520
2021-08-23,21:18:15,1629753495,3.599720
2021-08-23,21:20:45,1629753645,6.919040
2021-08-23,21:23:16,1629753796,1.498280
2021-08-23,21:25:46,1629753946,5.390720
2021-08-23,21:28:16,1629754096,1.625640
2021-08-23,21:30:46,1629754246,1.100280
2021-08-23,21:33:15,1629754396,1.784840
2021-08-23,21:35:45,1629754545,7.818521
2021-08-23,21:38:16,1629754696,1.896280
2021-08-23,21:40:46,1629754846,1.697280
2021-08-23,21:43:16,1629754996,2.628600
2021-08-23,21:46:00,1629755160,3.161920
2021-08-23,21:48:30,1629755311,-0.356400
2021-08-23,21:51:00,1629755460,2.111200
2021-08-23,21:53:31,1629755611,3.384799
2021-08-23,21:56:01,1629755761,2.819640
2021-08-23,21:58:45,1629755925,-4.798080
2021-08-23,22:01:15,1629756075,-0.101680
2021-08-23,22:03:45,1629756225,1.148040
2021-08-23,22:06:15,1629756375,2.644520
2021-08-23,22:08:45,1629756525,3.289280
2021-08-23,22:11:16,1629756676,1.721160
2021-08-23,22:13:45,1629756826,-0.969320
2021-08-23,22:16:15,1629756975,5.239480
2021-08-23,22:18:45,1629757125,1.872400
2021-08-23,22:21:15,1629757275,2.947000
2021-08-23,22:23:46,1629757426,1.370920
2021-08-23,22:26:15,1629757576,2.763920
2021-08-23,22:28:45,1629757725,0.224680
2021-08-23,22:31:15,1629757875,3.830560
2021-08-23,22:33:45,1629758025,1.800760
2021-08-23,22:36:15,1629758175,0.065480
2021-08-23,22:38:45,1629758326,1.227640
2021-08-23,22:41:16,1629758476,-0.722560
2021-08-23,22:43:46,1629758626,4.093240
2021-08-23,22:46:15,1629758776,1.824640
2021-08-23,22:49:00,1629758940,-1.940440
2021-08-23,22:51:30,1629759090,1.936080
2021-08-23,22:54:00,1629759240,5.191720
2021-08-23,22:56:30,1629759390,4.188760
2021-08-23,22:59:00,1629759540,0.137120
2021-08-23,23:01:30,1629759690,2.143040
2021-08-23,23:04:00,1629759840,-0.038000
2021-08-23,23:06:29,1629759990,4.937000
2021-08-23,23:08:59,1629760139,3.838520
2021-08-23,23:11:31,1629760291,-0.038000
2021-08-23,23:14:01,1629760441,-0.475800
2021-08-23,23:16:31,1629760591,1.657480
2021-08-23,23:19:00,1629760741,1.171920
2021-08-23,23:21:45,1629760905,3.544000
2021-08-23,23:24:16,1629761056,1.880360
2021-08-23,23:26:46,1629761206,1.323160
2021-08-23,23:29:16,1629761356,0.885360
2021-08-23,23:31:46,1629761506,-0.849920
2021-08-23,23:34:15,1629761656,4.053440
2021-08-23,23:36:45,1629761805,0.487360
2021-08-23,23:39:16,1629761956,-2.824000
2021-08-23,23:41:45,1629762106,4.730040
2021-08-23,23:44:15,1629762256,-0.826040
2021-08-23,23:46:45,1629762405,1.418680
2021-08-23,23:49:15,1629762555,2.501240
2021-08-23,23:51:45,1629762705,1.124160
2021-08-23,23:54:16,1629762856,2.477360
2021-08-23,23:56:46,1629763006,1.124160
2021-08-23,23:59:15,1629763156,0.184880
2021-08-24,00:01:45,1629763305,1.004760
2021-08-24,00:04:15,1629763455,1.498280
2021-08-24,00:06:45,1629763605,-2.529480
